# ./gen-events -pdgid -ptmin 100 -pileup -lhc -nev 1 -out Pythia-dijet-ptmin100-lhc-pileup-1ev.dat
# top mass:  175.00
# W   mass:   80.45
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/05/2011 at 12:44:12
#SUBSTART
#SUBSTART
       -0.2142622169        0.0132640633    -4052.3894773558     4052.3895919642     2112
       -0.1841169489        0.3410823540        5.4810937741        5.4965539176      211
       -0.8010173997        0.1515839082        7.4863371212        7.5318875346     -211
       -0.0244780853       -0.3729051304        0.8373221513        0.9274942495     -211
       -1.2690867166        0.7869083518       -0.0409538738        1.5732526905     -321
        0.2654372432        0.1206053163       -2.4895099164        2.5104067362     -211
       -0.8244243628        0.9384208203      -17.5886237149       17.6334759232     -211
        0.0380115412       -0.0966053111       -3.3781296849        3.3826051227      211
       -0.0821663003        0.2806009503     -153.2040649177      153.2044074930      211
        0.1555363725        0.5610747953     -179.8805044012      179.8838936946    -2212
        0.3146196330       -0.6417709607      -36.9821936676       36.9893631161      211
        0.1164330153        0.2746600055     -127.7132381146      127.7136627940     -211
        0.7372036343       -0.9010700684      -41.9826939987       42.0093125681     2212
        0.7772580311        0.1887906058      -33.2915879777       33.3144105848    -2212
       -0.5695048024        0.1928050554      187.3823155685      187.3839303096     -321
        0.0734573508        0.4179464513       22.6073235101       22.6117365829      211
        0.3028687216        0.3416629543        0.7787232019        0.9134290596     -211
        1.5113505593       -0.8319323071        4.3801223220        4.7096967225      211
        0.4194522363        0.3437806609       -0.1491879678        1.0939529076    -2212
        0.3345456002       -0.9500052286       -2.0978704344        2.5091515788     2212
       -0.6172043868        0.2847387002       -0.5154442234        0.8643956934      211
       -0.8303424704        0.3742602810       -0.7734765596        1.2030316493      211
       -0.3334019759        0.2243061588       -0.1255667925        0.4435278285     -211
        0.1542546701       -0.2325117203     -150.9195177596      150.9205828837      321
       -0.1984983628       -0.0696492444      567.8250587967      567.8251149164      211
       -0.9787689728       -1.0768889568     2809.0842232381     2809.0846036394     -211
        0.0751778353        0.0156020723     -766.4294671890      766.4294710348       22
        0.0002771890       -0.0398063977      -73.8241060446       73.8241167771       22
       -0.2345572194       -0.7000360590       31.3789857005       31.3915506486     -321
       -0.3991794306        0.0554905345       25.2952496032       25.2988449478      211
       -0.7810930341       -0.1422369735       46.7683150621       46.7752617440     -211
        0.6595146577       -0.6449841753       29.0325613260       29.0475482804     -211
        0.7786390580        0.2869091319       43.8005611857       43.8086433892      211
        0.2748563098       -0.6668204914       10.3376283300       10.3636979323      211
        0.6986057413       -0.3500814092       33.0472913152       33.0568230480     -211
        0.4251002412       -0.0302754031        5.8322071401        5.8494227685      211
        0.1062065675       -0.7580672647        4.7481906731        4.8115216165     -211
        0.2952296778       -0.4778352981        4.0688798498        4.1074651997       22
       -0.5263913334        0.2164774596        2.8845559743        2.9434831884     -211
       -0.0769586966       -0.0567339403        2.7654375052        2.7706074715      211
        0.1379027186       -0.1141707228        0.5065561166        0.5550954854      211
       -0.8726849001        0.2137649406        2.6927923968        2.8813271659     -321
       -0.0918375192       -0.1729541914        1.5346804728        1.5534063283      211
       -0.2203864170       -0.0817215438        2.9499468440        2.9625858217     -211
       -0.3551147278        0.3708696564        2.9889505888        3.0359440343      211
       -1.0459156336        0.0040836953        2.6311543444        2.8348561089     -211
       -1.5283196276        0.7886132457        3.5044160488        3.9061596695      211
        0.1151987804        0.3441067308        6.1560094671        6.1682746814     -211
       -0.8178740981        0.8177424866        0.0176158427        1.1650797902      211
       -0.0636272772        0.2193219190        0.0865768814        0.2442254920       22
       -0.3471227420        0.5552574145        0.1029821892        0.6628803253       22
       -0.0068387142       -0.1470876131        0.3060198320        0.3671640729      211
       -0.0470609980       -0.0458981367        0.0811723593        0.1743276034      211
       -0.1917391855        0.0990101391       -0.4748117059        0.5399007908     -211
       -0.4672032006        0.1536159150       -0.7743450150        0.9278828952      211
       -0.0811736973       -0.1042054678       -0.4389334731        0.4583781654       22
       -0.1017957626       -0.1055507787       -1.2583733674        1.2668886597       22
       -0.0724376051        0.5138857828       -1.7119926685        1.7889227768       22
       -0.0127717754        0.0411112357       -0.3423721493        0.3450680231       22
       -0.2620316128       -0.0353048502       -0.6591978746        0.7238291383      211
       -0.7342559869        0.5751432716       -1.1501172577        1.4873369250     -211
        0.1816369233       -0.1777653324       -2.1507934724        2.1702499467      211
        0.0140842898       -0.0434922026       -0.0256150391        0.0524029497       22
       -0.1630247878       -0.0488821470       -0.2199504020        0.2781091963       22
        0.2159666297        1.3728867402      -18.5819665180       18.6404018257      321
       -0.4416353882       -0.2335946613      -17.7741681191       17.7880381596      321
       -0.3401619610       -0.4440599956      -22.2200284321       22.2325483003     -321
        0.5674328647        0.2606919689     -151.4983984004      151.4997496303     -211
       -0.0256828270        0.4543719973     -100.3340467302      100.3394779663     2112
       -0.0130984943        0.1238780061       -5.4761588003        5.4793532759     -211
        0.0822611120       -0.3674394559       -5.3511531949        5.3661996743      211
       -0.0504505120       -0.1856302933      -16.9289668270       16.9306349991     -211
       -0.0279085727       -0.1164727332       -2.2210426981        2.2286442600      211
        1.6550133296       -0.8691234076      -22.0829678949       22.1623869529     -211
        0.3692557119       -0.0516618026       -4.5427017861        4.6535479833     2212
       -0.1410738018       -0.5215517757       -1.1836264478        1.3085753418     -211
       -0.0183550294        0.1334025852       -2.6645425280        2.8285529560    -2112
        0.0941597940       -0.0594795524       -0.1378777335        0.2255968489      211
        0.0473134594       -0.2092443407       -4.7923816861        4.8225081589      321
        0.8271538542       -0.4794459277       -7.8663026118        7.9254178730     -211
        0.0308049354       -0.0262407001      203.8191809648      203.8191849818       22
        0.0796073783       -0.3185386069      632.0585518261      632.0586371063       22
       -0.2305720301       -0.1609910715     1989.7929685798     1989.7932096682     2212
       -0.0433529407       -0.1098849443      131.1606952020      131.1608226562      211
       -0.0631824116       -0.0915330261        3.8096788654        3.8138567297     -211
        0.2140283746       -0.2389081709       27.4985053886       27.5164219267     2112
        0.0355894741        0.0040200710        1.1278710227        1.1370380822     -211
       -0.1227579543       -0.2076378359        1.6487059451        1.6662575670       22
       -0.0092478346        0.0196532264        0.0816583254        0.0844976560       22
        0.2082376013       -0.0030777195        0.6964310486        0.7401813030      211
        0.5884444653        0.1092300346        1.9713629418        2.0602111391       22
        0.1577740998        0.0516424744        0.8295784672        0.8460260310       22
        0.2926759906       -0.0564000436        2.0072887188        2.0340914399      211
        0.3493031772        0.7075012839        2.7635907752        2.8774093442     -211
        0.2606424676        0.0934350716        0.5974011019        0.6730768678     -211
       -0.0324068858       -0.0716933180        0.2777851439        0.3206782018      211
        0.3028338049       -0.0324254342       -0.3105516234        0.4568170507     -211
        0.9128661166        0.0777442689       -0.6865071179        1.1533171836      211
        0.5395256615        0.1282431076       -0.4480876633        0.7264960929     -211
       -0.1416095402       -0.1082945956        0.0023745992        0.5286417018      130
       -0.8665977122       -0.5992301787        0.9870215181        1.5270741004      130
        0.1442774215        0.4169936783        0.2644565053        0.5330260127     -211
       -0.3742246649       -0.0199635701        0.2598724784        0.4769236143      211
       -0.2527720173        0.1338598592        0.6529703801        0.7264036459     -211
       -0.4653704392       -0.4352536942        0.7776039675        1.0149695262      211
        0.1473823526        0.2192189738        0.0956411119        0.3136965469     -211
        0.0795304379       -0.1216527421       -0.3353824838        0.3912616459      211
        0.1889208086        0.1134976468       -0.0547504575        0.2270911719       22
        0.1246812128       -0.0232633555        0.0173914436        0.1280197283       22
        0.1845456359        0.2767539105       -0.3017758669        0.4703172094      211
        0.0848930096        0.1624232976       -0.5064470382        0.5563780532     -211
        0.5367276448       -0.1215767550        0.4429753584        0.7201141751     -211
        0.1623548882       -0.0439059281       -0.4077965430        0.4411177402       22
        0.1297490429        0.0827963403       -0.4738791101        0.4982483909       22
       -0.3478478681       -0.1094824218       -1.4229653124        1.4689502443       22
        0.3275759604       -0.0619942141       -6.6893387693        6.6990956291      211
       -0.0022597869       -0.2273794071       -9.2593559368        9.2631991585     -211
        0.1366049792        0.2523606889      -87.8565752950       87.8584534626      130
        0.4645161392        0.0934104213     -239.7622402709      239.7627084441       22
        0.0971414403        0.0826337496      -80.7544289236       80.7545296289       22
        0.0939573204       -0.1400171278     -139.8865610077      139.8866626356       22
       -0.3259000090       -0.1677619538      -69.2592741428       69.2602440776       22
       -0.2392295351       -0.1814690010        4.6364764567        4.6461893744       22
       -0.0893186801       -0.2082737363        3.7969960523        3.8037527255       22
        0.0125904231        0.0087514016        0.2866231406        0.2870329781       22
       -0.2559969967       -0.0542262326       11.0324076825       11.0355106008       22
        0.0009644919        0.1277702098        1.6587126177        1.6636266723       22
        0.0408683800        0.0689104745        3.3270573964        3.3280219045       22
        0.2633995307        0.0088436740        8.8404968536        8.8444243533       22
        0.5974361325        0.1783885440       16.9062108943       16.9177043126       22
       -0.0270295059       -0.0418911001        1.4944879746        1.4953192852       22
        0.0249488222       -0.0273078852        0.1045874078        0.1109355227       22
       -0.0773693609       -0.0736025356        0.1688530029        0.1997866058       22
       -0.4770703865       -0.1029293424        1.0127160514        1.1241816597       22
       -0.4337886522       -0.0028358280        2.2835984518        2.3244359586       22
       -0.6219854735       -0.0202729755        4.2545215494        4.2997942435       22
       -0.0038173430       -0.0162062591        0.1086233990        0.1098920277       22
       -0.1932892211        0.2021088512        0.7365727582        0.7878757128       22
       -0.0990586410       -0.0492853145        0.0839710917        0.1388985270       22
       -0.6139530339        0.0362616713        0.5076970436        0.7975020532       22
       -0.0628880433        0.1994148176       -0.1116331282        0.2370298099       22
       -0.1619390098        0.1216449145       -0.1662816995        0.2620521545       22
       -0.0382634389        0.2413640998        0.1251453102        0.2745579504       22
        0.0160740541        0.0376006803       -0.0296206312        0.0504932488       22
       -0.0422933803       -0.0071904348       -0.0944327308        0.1037206489       22
        0.0600840858        0.1135342853       -0.2021810457        0.2395356060       22
        0.0271600890       -0.0055895242       -0.8427997340        0.8432557766       22
       -0.0068810289        0.0093717095       -0.0011661760        0.0116849247       22
        0.0111172517       -0.0286059541      -11.6071491255       11.6071896993       22
       -0.0118095396        0.0793317356       -5.7654622000        5.7660200632       22
        0.0064438112        0.0213396245       -1.4014557173        1.4016329868       22
        0.2120185137       -0.1867552518      -13.8803223296       13.8831976629       22
        0.2262978941       -0.2073692738       -2.7580412610        2.7750683505       22
        0.0395248568       -0.1501422983       -1.0809556671        1.0920485695       22
        0.0222802075       -0.0540982659       -0.0189633228        0.0615031514       22
        0.0185755522        0.0599987725       -0.1262324391        0.1409947961       22
       -0.0048896778        0.0138864255       -0.0670563512        0.0686534486       22
        0.4535600814       -0.0091389501       -2.4343897781        2.4762984189       22
       -0.0153727074        0.1055314174        4.5523233379        4.5557107851      211
        0.0851240322       -0.1094761844        2.2283632008        2.2326741120       22
        0.3804294898       -0.4211046710        5.6845440184        5.7128011026       22
        0.0039404872        0.0354900433        0.1713398336        0.1750211678       22
       -0.0611617349        0.3471286594        0.5075539402        0.6179401801       22
        0.3571252576       -0.1056606841       -0.0045633337        0.3724559757       22
        0.0084261000       -0.0429391382        0.0086908299        0.0446127704       22
        0.0012857421       -0.0714624218       -0.0158866379        0.0732182773       22
        0.3341160423       -0.4300538334       -0.2733248635        0.6093326763       22
       -0.2184034297        0.0135086664       -0.0493195402        0.2243099624       22
       -0.0507886455       -0.0075605129        0.0573712055        0.0769941756       22
       -0.0225136518        0.0962688089        0.0199552211        0.1721991400     -211
       -0.0516983653       -0.3739032857        0.1051091453        0.4159376219      211
       -0.0054563615       -0.0077923311       -0.0639071514        0.0646112707       22
        0.3311188890       -0.2832191460       -0.6048696012        0.7454663224       22
        0.0447253877        0.0381528752        0.0752386264        0.0954822135       22
        0.3740579866        0.4357205843        0.2128131282        0.6124224298       22
       -0.0196772643        0.0669149995       -0.1741041969        0.1875555471       22
       -0.2169439031        0.0280849857       -0.5426696465        0.5851015029       22
       -0.1276083777       -0.0348945017       -0.0960563367        0.1634880550       22
       -0.0559296581        0.0836116204       -0.0802221741        0.1286647851       22
        0.1816977651        0.1657535405       -0.8403280867        0.8755795836       22
        0.1175327548        0.1368908195       -1.1620661147        1.1759892431       22
        0.0718481941       -0.1126042017       -0.6923306873        0.7050983263       22
        0.0282183295        0.0290090132       -0.5314909197        0.5330294501       22
        0.0344280690        0.1367449449      -21.8542400785       21.8546950077       22
        0.0668483309        0.1737489540      -12.9298244750       12.9311646170       22
       -0.0474111991        0.0906996749      -16.6008405636       16.6011560342       22
        0.0457603527       -0.0144310197      -13.2939866196       13.2940732098       22
        0.0118344508       -0.0114579596        0.0098860163        0.0192112567       22
        0.0129232019       -0.0779379675        1.0831326396        1.0860099681       22
        0.0045451702       -0.0331871098        0.3288454797        0.3305471106       22
        0.1423345922       -0.1084272932        0.3982023751        0.4365555469       22
        0.1664433983       -0.1877712394        2.2912968601        2.3049951723       22
       -0.0166366521        0.0061388556        0.0911397073        0.0928488556       22
        0.1562239676        0.0747468229        1.1616312901        1.1827341436      211
       -0.2041257654        0.3799263403        2.4355919046        2.4774178216     -211
        0.0085726273        0.2510258181      -90.1610473120       90.1615051984      211
        0.1779302076        0.4225690632      -55.5105256192       55.5125945897     -211
        0.4039338021       -0.0390360447       29.9089157976       29.9263810227    -2212
        0.1066803599       -0.1067447791        4.4508974248        4.4556416842      211
       -0.0562812811        0.0003622653       -2.9429701741        2.9468153903     -211
       -0.3736738183       -0.2112368471      -29.9858391721       29.9892361318      211
        0.1562463932        0.0052486027       -0.0188005144        0.1574609239       22
        0.1766624141       -0.0470864773        0.1178388124        0.2175148974       22
       -0.0152206210        0.0990728214       -0.1031065999        0.1437986863       22
        0.0899580254        0.0142203191       -0.1026570936        0.1372338977       22
        0.0220188071       -0.0692366043        0.1510330259        0.1675992546       22
        0.1270289206        0.0246454779        0.4175375584        0.4371285382       22
        0.0461778066       -0.0572841603        0.0351547472        0.0815458220       22
        0.0672773548        0.0361242286       -0.0613810249        0.0979736320       22
       -0.1356212796       -0.0879092012       -6.1407699502        6.1428964455       22
       -0.0961168149        0.0208643146       -7.7482046363        7.7488288694       22
       -0.0385117139        0.2647368197      -12.0006091307       12.0035906396       22
       -0.0182642243        0.0420581511       -0.6645290926        0.6661091388       22
#SUBSTART
       -0.0799108353       -0.9455238996     2779.1584552750     2779.1587756510     2212
        0.9206109930       -0.6259202692      -21.1638605593       21.1988663734     -321
        0.0989462328        0.2293728293       -3.9692727945        3.9795739162      211
        1.8800296893       -0.6806842242      -23.8433067630       23.9274026971     -211
        0.2719983478       -1.1647432492      -19.1545774821       19.1923924574      211
       -0.1719675040        0.3950528715       -1.6234428968        1.6854335400     -211
       -0.6788119862       -2.4288268925      -28.5094443677       28.6211090583      211
       -0.2642169144       -0.5302064975       -1.7526611865        1.8553249115     -211
       -0.1472174352       -0.7488612567       -1.0147150130        1.2773380514     -211
        0.4125205039        0.5734020897       -1.3131016943        1.7616894661     2212
       -0.2614297703        0.1008168207       -0.1159766483        0.9872952567    -2112
        0.7368048428        0.0719889148        0.2141070927        0.7831892570      211
        0.1587919404       -0.9503792531       -0.7634560549        1.2372471611      211
       -0.1221600489        0.3701228916       -0.1011386668        0.4261723211     -211
       -0.2983325165        0.0202834879        9.8486424173        9.8541692171      211
        0.5570105788        0.5883216759      288.5057912402      288.5084544912     2212
       -1.1001086685        0.0317730093     -333.3195646970      333.3214108608     -211
       -0.6670238576       -0.0570738994     -420.9775905334      420.9781459760     -211
       -0.2228359804        0.6395519480     -215.2271355837      215.2282464128      211
       -0.0393600166        0.5494134211     -333.6672637125      333.6680834582     -321
        0.2304138583       -0.0928085944      118.1788339942      118.1791774721     -211
        0.1666920003       -0.2384955829       93.1262763521       93.1268355167      211
       -0.5069387845       -0.0452023916       69.8677671670       69.8713643780     -321
        0.3883285872        0.1209483080       23.5356182185       23.5443070289      321
        0.6115610613       -0.0391639572        0.8891500823        1.0888564648      211
       -1.5049917253       -0.7867003230        1.7726374751        2.6280204913     2212
        0.6449101219       -0.7816797148        0.9125459630        1.6553014738    -2212
        0.1385533279       -0.1256206822        0.1682968578        0.2877172183      211
        0.1227710073        0.0840671586       -0.2434915720        0.3176600981     -211
       -0.1803515573       -1.0866665437        1.4729945366        1.8446039009      211
        0.0661100132       -0.1664739812       11.2443419105       11.2466345591     -211
        1.7636245714       -0.7094415418       44.4700462061       44.5108769661      211
        0.1989259961       -0.4427521816       70.2892545943       70.2910690788     -211
       -0.4541332506        0.6216566067       44.7101802665       44.7170257641      211
        0.3128294777       -0.0321348846        0.4516536975        0.5677726484      211
        0.4413222625        0.6003184411      -20.3002008113       20.3143491241     -211
        0.2412124939       -0.2402749072      -81.2277963087       81.2286297339      211
       -0.1422386869       -0.0991655084     -151.2852458681      151.2854096164     -211
        0.7369303548        0.6728819731    -2866.2023657756     2866.2026934964     2112
        0.3880992055        0.0406014383      -10.8638992846       10.8718009971     -211
       -0.1495814533       -0.3184974957      -27.9643678350       27.9669298183      211
        0.2525252796       -0.2992691959       -4.6880938367        4.7064885717     -211
       -0.0402013889        0.0003581829       -1.3603103458        1.3680425073      211
       -0.1461553155       -0.8807085457       -9.8486305498        9.8899955717      211
        0.1103672694        0.1888951222       -2.8344956549        2.8463498913     -211
       -0.0077301276        0.0070167693       -0.0160419833        0.0191398838       22
       -0.4959795550       -0.1957474695       -3.4842598421        3.5248233201       22
       -1.2019346655       -0.9174859797      -11.2544119790       11.3942339386     2212
       -0.4266884665       -0.3193275711       -6.1626244046        6.1872006984      211
       -0.5499778735       -1.3540484178      -12.9981909269       13.1137043106    -2212
       -0.0635058872        0.0105776156       -0.3076033127        0.3438669314     -211
       -0.3642963846       -0.1779341168       -1.8549966675        1.9039077780      211
       -0.0277460430        0.0434793027       -0.1937959332        0.2005421561       22
       -0.3187950271        0.3387944073       -0.7079097768        0.8470821518       22
        0.2880289865       -0.0661064260       -0.0344827103        0.5763339084      321
        0.6643163419        0.1408241042        0.2010347023        0.7218326447     -211
        0.4747983721        0.3482570766        0.2531617924        0.6559627761     -211
       -0.2794264147        0.0733491866       -0.2427439302        0.4023227870      211
        0.3238565668        0.3861667930        0.1042259355        0.5332454392     -211
        0.3747555462        0.0803009656        0.0502173854        0.4109641532     -211
        0.2902554824        0.6463922371        1.2210180808        1.4186035767      211
       -0.5110313130        0.2632622921       -0.8084714966        1.0017814048     -211
       -0.0116068776        0.3964015392       -0.1808842257        0.4358761326       22
       -0.0286978438        0.0088087966       -0.0008588793        0.0300316302       22
       -0.5092992278       -0.5508714440       -0.5713926754        0.9533175891      211
       -0.1321754785        0.1342725956        5.9677137550        5.9723183717     -211
        0.1465787497       -0.0444265727       65.1656471402       65.1659765985     -211
        0.1356401685       -0.0529533203       19.6396925585       19.6407282423      211
        0.6284830892        1.5371217334      317.9857343600      317.9914548243    -2212
        0.1852583369       -0.0795923848      -11.2846444091       11.2864456335       22
        0.4262631399       -0.1796548486      -85.8724996565       85.8738589628      211
       -1.0928848587        0.4646397115      -75.5030260001       75.5124936837     -211
       -0.2150613751        0.0248481535      -33.2981866637       33.2991829284      211
        0.2658471805        0.4482778327      -67.6668888780       67.6688959432       22
        0.0233390639       -0.0045920857       -4.4716016945        4.4716649599       22
        0.7134918386        0.1737064955     -132.6093494510      132.6114560895      211
       -0.1149350540        0.1887568768     -330.2631193078      330.2632227390      211
        0.0688286058       -0.1418063151      251.8699828150      251.8705158024      321
       -0.0364345314       -0.2282604204      336.3064911921      336.3065995904     -211
       -0.1220050853       -0.2144828032       49.2263628202       49.2294558733      321
        0.2823307230       -0.1144488812       52.0267488879       52.0278280232     -211
       -0.2189554070        0.1809468045        0.8768051643        0.9321750358     -211
        0.0930259137       -0.1570687620        1.3891064494        1.4079847049      211
       -0.6570073663        0.1990448690       13.0254507557       13.0772319518    -2212
       -0.1680191081       -0.0809235097        0.9039187975        0.9334495233      211
       -0.0767064702        0.1705495426        1.8810198355        1.8954383228     -211
       -0.2949964308       -0.3913331538        0.4297666345        0.6665910864     -211
       -0.0553091196        0.0731885402        0.3993957218        0.4329115252      211
       -0.2015971165       -0.2296847072        1.1696262190        1.2169230622     -211
        0.4002530472       -0.6474377991        0.4407174080        0.8905559074     -211
       -0.1440235733       -0.8704552900        0.4647400615        1.0069251766      211
       -0.0854034983       -0.1712295631        0.3257331481        0.4027346390      211
        0.3127265734       -0.5791176120        0.6646066838        0.9457044714     -211
        0.0731159930       -0.0860281270        0.0906140103        0.2010907030     -211
       -0.0680747921        0.1832607360        0.2968064692        0.3818278928      211
        0.0848716533       -0.1495416066        5.6217148731        5.6243438732       22
        0.4273409205       -0.6492938636        6.3515674934        6.3989540088       22
       -0.0564082277        0.5178513292        3.0930877546        3.1397489597     -211
        0.3858638780        0.0818409207        4.3403522358        4.3604731606      211
        0.1362416054        0.0721612747        1.7915199739        1.7981414965       22
        0.1677065325       -0.0598861856        1.8433317541        1.8519135488       22
        0.1606888923       -0.2716750238       36.0513707817       36.0530226647      211
        0.2206733591        0.0829757962       66.0367585106       66.0373268393     -211
        0.0736080783        0.0449905902        6.5713328280        6.5718990740       22
        0.8382525396        0.4653913276       45.9488278967       45.9588298534       22
       -1.0644723654        0.3192295631      102.1551941257      102.1613340534     -211
        0.4213528730       -0.6006837482       44.7254184476       44.7316542764     -211
       -0.0368627276        0.1157488682       29.8168302319       29.8174043392      211
       -0.1439645912       -0.0798302692       21.4231433669       21.4237758202       22
       -0.4640050805       -0.0856268113       87.9686619863       87.9699273862       22
       -0.6053471397        0.2432703678       34.6275273660       34.6339538155      211
       -0.2338232311       -0.0609424090        8.6780302195        8.6825155085     -211
        0.0942800261        0.7037099875       18.9028191092       18.9166631975      211
       -0.8227535215       -0.1059587418       40.2949115459       40.3143998949     2112
       -0.7489089332        0.1100931653       29.4015316835       29.4154158800     -321
       -0.7271755111       -0.2309875392       15.3448359929       15.3644268003      211
        0.1193783781        0.0134494735        0.5693574096        0.5983976356     -211
       -0.3904781613       -0.2296288581        0.6488968677        0.8035854259      211
       -0.2776178911       -0.0283060508        0.3227889573        0.4489381047     -211
        0.2218796029       -0.0455508355       -0.0296894448        0.2677063406      211
       -0.1134476473        0.2661843714       -0.0886696369        0.3332665264     -211
       -0.1108571409        0.1143393419       -0.0060437214        0.1593716328       22
        0.0324535745        0.0888906491        0.0233734656        0.0974735908       22
       -0.8159829411        0.1671532106       -0.3659836481        0.9097870007       22
       -0.1077221596        0.3317448940       -0.2065456203        0.4053638262       22
        0.0054873597        0.0630309091       -0.0198947794        0.0663235167       22
        0.2371322143        0.3260399460       -0.4446520137        0.6002075864       22
       -0.0353798222        0.3723894946       -0.6000737409        0.7207592850      211
       -0.3279717163        0.0506917039       -0.4186434679        0.5521568922     -211
       -0.0365174917       -0.1609858339       -0.2292479789        0.2824970827       22
       -0.1585435001       -0.1482394811       -0.1727435157        0.2774009867       22
        0.0770765184        0.3138724596       -0.4334561709        0.5406856413       22
        0.0740953736        0.3099059312       -0.6942321252        0.7638652069       22
       -0.6434029687        0.4412526157       -1.4654223405        1.6601608016       22
       -0.5038128901        0.0022414855       -1.8709649161        1.9376124922       22
        0.1713137528        0.4417987748       -0.6664273937        0.8177163508       22
        0.1327035161        0.6070688632       -1.1005528513        1.2638668468       22
        0.2221577460        0.1015578121      -15.2335032938       15.2354616161       22
       -0.1104588418       -0.0004082762      -34.4037375258       34.4041979539     -211
        0.5070705066       -0.0572918686      -47.7853747099       47.7883031589      211
        0.2523656975        0.2498832584     -122.2020341496      122.2061621694     2112
        0.3752695801        0.2230778764     -200.1358290804      200.1385106981    -2112
        0.0412018538       -0.2130877438      -89.4451508144       89.4455230180      211
       -0.4046127874        0.1168170631       -3.7425999966        3.7688051493     -211
        0.0173224392       -0.0781860199       -2.6694834418        2.6743288413      211
       -0.0039970851       -0.1184762702       -1.6976667816        1.7018005479       22
        0.2153864447       -0.3052401229       -4.9590799200        4.9731314587       22
        0.0340432783       -0.0145367706       -0.9573335118        0.9580489107       22
        0.0248734173       -0.2348326470       -2.2676924765        2.2799548739       22
        0.0429530786       -0.1000636098       -2.5905802710        2.5928678781       22
        0.2631993921       -0.1558223388       -4.8749697334        4.8845557037       22
       -0.0048911180       -0.0186228309       -1.0456701768        1.0458474322       22
        0.2406553760        0.0871500155       -6.6811927913        6.6860935717       22
       -0.3499602330       -0.7175420979       -5.4171899262        5.4756995465       22
       -0.1016750116       -0.0862186957       -0.9512210791        0.9605170549       22
       -0.1301707424       -0.4549447089       -1.6743581581        1.7399409047       22
       -0.1411654776       -0.2017079648       -1.0895526356        1.1170222651       22
        0.4457023098        1.5874126390        1.4438650733        2.2474321378      130
        0.0092373176        0.0563992152        0.2939289065        0.2994334677       22
       -0.0852576753        0.0697392186        0.1388864122        0.1772621372       22
        0.4026282447        1.3468360268        0.8739855506        1.6611463855      211
        0.3564036213        0.0633905345        0.2359817472        0.4541024896     -211
        0.0089254977        0.0631119585        0.0682260785        0.0933679903       22
        0.2013344182        0.3613057147        0.0833209563        0.4219238666       22
        0.1330416138        0.3451070865       -0.5880604057        0.8545697408      130
        0.0172731545        0.3584073417       -0.0297852796        0.3600574222       22
       -0.0035898507       -0.0067907924        0.0152830765        0.0171048039       22
        0.0557006259        0.0871143528       -0.8691871918        0.8753158541       22
        0.0633957964       -0.0292576360       -0.2431137282        0.2529413393       22
        0.0025349339        0.0448095923       -0.0889181416        0.0996030188       22
       -0.0261714137        0.1762920435       -0.0093697503        0.1784702208       22
        0.3543394371        0.1667147710        2.4879143855        2.5185448658       22
        0.1965890554        0.1876294963        2.2457706138        2.2621533401       22
       -0.0909742670        0.1833930938       19.0328598388       19.0339607803       22
       -0.0280687452        0.0832697482       21.3364990146       21.3366799644       22
        0.0821457670       -0.0305187131        4.4965119268        4.4973657652       22
       -0.0289164112        0.0405384991        5.1769241592        5.1771636326       22
        0.0267417810        0.2807673724      -43.6815705464       43.6824810518       22
        0.1097720717        0.1703091814      -42.6622751443       42.6627563059       22
        0.0040856808        0.1371818239      -10.5501208060       10.5510134379       22
       -0.0419821365        0.0746048049      -19.2261285389       19.2263191218       22
       -0.1571306470       -0.6331822175     -232.2231121200      232.2240284993       22
        0.0245948175       -0.0726385926      -33.9904999716       33.9905864849       22
        0.0835080534       -0.0411652286      -77.9257446266       77.9258002448       22
        0.0925292912        0.0999769913     -105.4975725521      105.4976605023       22
       -0.0428097953       -0.2354149965     -391.2767295531      391.2771192111      130
       -0.0723368913       -0.0545505226       83.8887718639       83.8888207881       22
       -0.0138969202       -0.2226353690      132.1371650631      132.1373533508       22
       -0.2138015673       -0.1509608617        2.3268186182        2.5229698688     2112
        0.3622205292        0.4128540894        1.2262726042        1.3436505166       22
        0.0075634036        0.0578611248        0.0748489629        0.0949077557       22
        0.0240375957       -0.1985177758        0.3501757995        0.4032495553       22
       -0.0047318279       -0.0857233793        0.3634152196        0.3734190272       11
       -0.0039338748       -0.0336301752        0.1449557498        0.1488586361      -11
       -0.2613091544       -0.1916906165        0.0840059529        0.3347906312       22
       -0.0021070413       -0.0123330385        0.0457025608        0.0473842540       22
       -0.2635863447        0.2562528666        2.1336111161        2.1695436092     -211
       -0.2129196626       -0.1481752280        2.2503469389        2.2695444061      211
        0.0026227545       -0.1581032268        0.0193982628        0.1593103944       22
        0.0547292786       -0.0316933816        0.0758740410        0.0987756775       22
       -0.0083738512       -0.1402749299        0.0395162228        0.1459750294       22
        0.1644861172       -0.6735558540        0.4329699238        0.8174326431       22
        0.0086328734        0.0281334747        0.3542626270        0.3554828094       22
        0.1935499165        0.0611291808        0.6060826855        0.6391670897       22
        0.1652150214       -0.0973653132       10.3685982044       10.3703714847       22
        0.1644037048       -0.0753690236       19.7503813147       19.7512093590       22
       -0.0131488860       -0.0035294431        0.0514945953        0.0532639045       22
        0.0115789246        0.0888776940        4.8605690306        4.8613953365       22
